0,75162.80,75162.80,75607.49,75162.80,74722.23,74722.23,75607.49,74285.72,74285.72,75607.49,62500.00,70132.17,66694.91,65966.39,69736.85,70530.99,70530.99,70933.35,71339.29,67811.15,68571.42,68571.42,70132.17,70132.17,70132.17,70933.35,70530.99,70933.35,70933.35,71339.29,70933.35,71339.29,71339.29,71339.29,71339.29,71339.29,71339.29,71748.89,71748.89,72162.17,71748.89,72162.17,71748.89,72162.17,71748.89,72162.17,72162.17,72162.17,71748.89,71748.89,72162.17,72579.20,72579.20,72579.20,72579.20,72579.20,72162.17,72579.20,72579.20,72162.17,72579.20,72579.20,73000.01,72579.20,72579.20,72579.20,72162.17,72579.20,72579.20,72579.20,72579.20,73000.01,73000.01,73000.01,73000.01,73000.01,73000.01,73000.01,73000.01,72579.20,73000.01,73000.01,72162.17,73000.01,72579.20,73000.01,72579.20,72579.20,73000.01,72579.20,72579.20,72579.20,72579.20,73000.01,72579.20,72579.20,72579.20,72579.20,73000.01,73000.01,73000.01,73000.01,73424.67,72579.20,73424.67,73000.01,72579.20,73000.01,73000.01,72579.20,73000.01,72579.20,73000.01,72579.20,73000.01,72579.20,73000.01,73000.01,73000.01,72579.20,72579.20,72579.20,72579.20,72579.20,72579.20,72579.20,72162.17,72162.17,72162.17,71748.89,72579.20,72579.20,72579.20,72162.17,72579.20,72162.17,72579.20,72579.20,72162.17,72162.17,72162.17,72162.17,72162.17,72579.20,72579.20,72579.20,73000.01,72579.20,73000.01,73000.01,58996.14,58692.31,58692.31,58692.31,58996.14,58692.31,58692.31,58996.14,59302.32,58390.81,46213.59,54945.06,57500.00,58091.60,60235.30,61840.00,55777.78,52296.82,52553.19,53862.82,54400.00,56059.48,56059.48,56629.21,56629.21,56629.21,56917.30,57500.00,57500.00,57207.55,57500.00,58091.60,57794.68,57794.68,58390.81,58091.60,58091.60,58091.60,58996.14,58692.31,58996.14,59302.32,59302.32,59302.32,59302.32,59302.32,59302.32,59302.32,59302.32,59302.32,59302.32,59302.32,59302.32,59610.89,59610.89,59610.89,59302.32,59610.89,59302.32,59302.32,59610.89,59302.32,59302.32,59302.32,59302.32,59610.89,59610.89,59610.89,59921.87,59610.89,59610.89,59610.89,59610.89,59921.87,59921.87,60235.30,60235.30,59921.87,59921.87,59921.87,59921.87,60235.30,59921.87,59921.87,60235.30,60235.30,60235.30,60235.30,60235.30,59921.87,60235.30,60235.30,60235.30,59610.89,59921.87,60235.30,59921.87,59921.87,60235.30,59921.87,59921.87,60235.30,60235.30,60551.18,60235.30,60235.30,60551.18,60551.18,60235.30,60235.30,60551.18,60869.57,60869.57,60551.18,60869.57,60551.18,59921.87,60551.18,60235.30,60551.18,60551.18,60551.18,60869.57,60551.18,60869.57,60551.18,60551.18,60551.18,60551.18,60551.18,60551.18,60551.18,60869.57,60869.57,60869.57,60869.57,60869.57,60869.57,61190.48,60869.57,61190.48,61190.48,60869.57,60869.57,60869.57,60551.18,60869.57,60869.57,60869.57,60869.57,58091.60,58091.60,58091.60,57794.68,57794.68,57500.00,56343.29,54671.53,54130.44,56629.21,55498.16,61190.48,62834.00,61840.00,61513.94,60869.57,58692.31,53071.44,53333.34,54671.53,54671.53,55220.59,55498.16,56343.29,56629.21,57207.55,57794.68,58091.60,57794.68,58091.60,58692.31,58692.31,58692.31,58996.14,58996.14,58692.31,58996.14,59302.32,59610.89,59610.89,58996.14,59302.32,59302.32,59302.32,59610.89,59610.89,59921.87,59610.89,59610.89,59610.89,59921.87,59610.89,59921.87,59921.87,59921.87,60235.30,59921.87,59921.87,60235.30,60551.18,59921.87,59921.87,59921.87,59921.87,59921.87,59921.87,60235.30,60235.30,60235.30,60235.30,59921.87,59921.87,60235.30,59921.87,59921.87,59921.87,60235.30,59921.87,60235.30,60235.30,60551.18,60551.18,60235.30,60551.18,60551.18,60235.30,60551.18,60235.30,60235.30,60551.18,60551.18,60551.18,60551.18,60869.57,60869.57,60551.18,60551.18,60551.18,60551.18,60869.57,61190.48,61190.48,60869.57,61190.48,60869.57,61190.48,61190.48,60869.57,60869.57,60869.57,61190.48,61190.48,60869.57,60869.57,60869.57,60869.57,61190.48,61513.94,61190.48,61190.48,61190.48,61190.48,61190.48,61190.48,61190.48,61513.94,61190.48,61513.94,61190.48,61190.48,61190.48,61190.48,61190.48,61513.94,61190.48,61190.48,61190.48,61190.48,61513.94,61513.94,61513.94,61190.48,61513.94,61513.94,61513.94,61513.94,61513.94,61513.94,61190.48,61840.00,94301.67,94943.80,94943.80,94301.67,91803.27,91195.64,90000.00,94943.80,98265.88,101065.07,97586.18,100352.92,101785.69,103252.99,103252.99,101785.69,86562.50,83333.33,82300.00,79804.88,83857.86,84923.08,86562.50,86010.36,88253.96,89411.76,89411.76,88829.78,90594.59,90000.00,90594.59,91195.64,91195.64,91195.64,92417.57,91803.27,92417.57,91803.27,91803.27,92417.57,92417.57,93038.67,93038.67,93666.65,93666.65,93666.65,93038.67,93666.65,93666.65,94301.67,94943.80,94301.67,94301.67,93666.65,94301.67,94301.67,94301.67,94301.67,94943.80,95593.21,94943.80,95593.21,94943.80,95593.21,95593.21,94943.80,96249.99,96249.99,95593.21,96249.99,96249.99,96249.99,95593.21,95593.21,96249.99,95593.21,96249.99,96249.99,96249.99,95593.21,96249.99,96249.99,96914.27,96914.27,96914.27,95593.21,96249.99,96249.99,96249.99,96914.27,96914.27,96249.99,96914.27,96914.27,97586.18,97586.18,97586.18,96914.27,96914.27,96249.99,97586.18,96914.27,97586.18,97586.18,97586.18,97586.18,98265.88,97586.18,97586.18,97586.18,97586.18,97586.18,98265.88,97586.18,97586.18,97586.18,98265.88,98265.88,98265.88,98265.88,98265.88,98265.88,97586.18,98265.88,98265.88,98265.88,98265.88,98265.88,97586.18,98265.88,98953.47,98265.88,98265.88,98265.88,98265.88,98265.88,98265.88,98265.88,98265.88,98265.88,98265.88,98953.47,98953.47,98953.47,98953.47,98953.47,98265.88,98265.88,98265.88,98953.47
1,73000.01,73000.01,73424.67,72579.20,73000.01,71748.89,70933.35,71748.89,71748.89,72162.17,67435.89,70132.17,70530.99,69736.85,70530.99,70933.35,72579.20,72162.17,72579.20,72579.20,73000.01,73000.01,73424.67,74285.72,74722.23,74285.72,73853.22,73853.22,74285.72,74285.72,74285.72,74722.23,74722.23,74722.23,74722.23,74722.23,74285.72,74722.23,75162.80,74722.23,75162.80,75162.80,75162.80,74722.23,75162.80,75162.80,74722.23,74722.23,74722.23,74722.23,75162.80,74722.23,74722.23,74722.23,74722.23,75162.80,74722.23,74722.23,74722.23,74722.23,75162.80,74722.23,74722.23,74722.23,74722.23,74722.23,75162.80,74722.23,75162.80,74722.23,74722.23,74722.23,74722.23,74722.23,74722.23,75162.80,75162.80,74722.23,74722.23,75162.80,75162.80,74722.23,75162.80,75162.80,75607.49,75162.80,75162.80,75162.80,75162.80,75162.80,75162.80,75162.80,75162.80,75162.80,75162.80,75162.80,75162.80,75162.80,75162.80,75607.49,75607.49,75607.49,75162.80,75162.80,75162.80,75162.80,75162.80,75162.80,75162.80,75162.80,75162.80,75162.80,75162.80,75162.80,75162.80,75162.80,75162.80,75607.49,75162.80,75162.80,75162.80,75607.49,75162.80,75162.80,75607.49,75607.49,75162.80,75607.49,75607.49,75607.49,75607.49,75607.49,75607.49,75607.49,75607.49,75607.49,75607.49,75607.49,75607.49,75162.80,75607.49,75607.49,75162.80,75607.49,75607.49,75607.49,75607.49,75607.49,75607.49,75607.49,61513.94,60235.30,59302.32,57207.55,56629.21,57794.68,57500.00,58091.60,57500.00,58692.31,41626.50,44952.38,46428.57,48888.89,47748.34,48200.00,46000.00,46000.00,49121.62,51041.66,52811.38,55498.16,56343.29,56343.29,56343.29,57207.55,58091.60,58091.60,58390.81,57794.68,58390.81,59302.32,59302.32,58996.14,59302.32,59610.89,59921.87,60235.30,59921.87,60235.30,60551.18,60869.57,60869.57,60235.30,60235.30,59302.32,59921.87,60235.30,59921.87,60235.30,60235.30,60235.30,59921.87,59921.87,60235.30,61190.48,61190.48,61190.48,60869.57,60869.57,60869.57,60551.18,60869.57,60551.18,61190.48,60551.18,60551.18,60235.30,60235.30,60551.18,60869.57,60869.57,60869.57,60869.57,60869.57,61190.48,60869.57,60869.57,60869.57,61190.48,61190.48,61513.94,61190.48,61190.48,61513.94,61513.94,61190.48,61190.48,61513.94,61513.94,61513.94,61190.48,61190.48,61513.94,61513.94,61513.94,61513.94,61513.94,61513.94,61513.94,61513.94,61513.94,61190.48,61513.94,61190.48,61190.48,61190.48,61513.94,61513.94,61513.94,61513.94,61513.94,61190.48,61513.94,61513.94,61513.94,61513.94,61513.94,61513.94,61513.94,61840.00,61840.00,61840.00,61840.00,61840.00,61840.00,61840.00,61840.00,61840.00,62168.67,61840.00,61840.00,61840.00,61840.00,61840.00,61840.00,62168.67,61840.00,62168.67,61840.00,62168.67,61840.00,61840.00,62168.67,61840.00,62168.67,62500.00,61840.00,62500.00,62500.00,63852.45,63510.20,64197.53,64545.45,64545.45,63510.20,62500.00,61840.00,60235.30,58692.31,52296.82,50795.84,53597.12,52296.82,53333.34,53862.82,51289.19,49829.35,47524.75,49355.93,46428.57,47302.63,48657.72,48888.89,48428.09,49591.83,49121.62,50551.72,51041.66,51538.46,51538.46,51538.46,51789.47,51289.19,51289.19,51289.19,51538.46,52296.82,52296.82,52042.25,52042.25,51789.47,51538.46,52553.19,52553.19,51289.19,51538.46,52042.25,51041.66,51789.47,52553.19,52296.82,52811.38,52296.82,52042.25,52553.19,53071.44,53333.34,53862.82,53862.82,53862.82,53862.82,53333.34,53597.12,53862.82,53862.82,53862.82,53597.12,54130.44,54130.44,54400.00,54671.53,54671.53,54671.53,54400.00,54400.00,54400.00,54130.44,54671.53,54671.53,54130.44,54130.44,54400.00,54130.44,54130.44,54400.00,54400.00,54400.00,54400.00,54671.53,54400.00,54671.53,54671.53,54945.06,54671.53,54671.53,54945.06,54945.06,54945.06,54671.53,54945.06,55220.59,55220.59,55220.59,55220.59,55498.16,55498.16,55498.16,55777.78,55777.78,55220.59,55498.16,55498.16,55498.16,55220.59,55220.59,55498.16,55498.16,55498.16,55498.16,55498.16,55777.78,55777.78,55777.78,55777.78,56059.48,56059.48,56059.48,56059.48,56059.48,56059.48,56343.29,56059.48,56059.48,56059.48,56343.29,56343.29,56059.48,56343.29,56343.29,56343.29,56343.29,56343.29,56059.48,56059.48,56059.48,56343.29,56343.29,56343.29,56343.29,95593.21,93666.65,92417.57,93666.65,93038.67,88829.78,86010.36,86562.50,84923.08,81791.04,73000.01,78840.58,76509.44,78365.39,77894.75,78365.39,78365.39,78365.39,78840.58,73000.01,75607.49,78365.39,78365.39,78840.58,80294.11,81791.04,81791.04,82300.00,83857.86,84387.75,84387.75,84387.75,84387.75,85463.92,86562.50,86562.50,86010.36,86010.36,85463.92,85463.92,86010.36,86010.36,86010.36,86010.36,86010.36,86562.50,87120.41,87120.41,87120.41,87120.41,87684.21,88253.96,87684.21,88253.96,87684.21,87120.41,87684.21,88829.78,89411.76,89411.76,89411.76,91195.64,90000.00,90594.59,90594.59,90000.00,90594.59,90594.59,91195.64,91195.64,90594.59,91195.64,91803.27,91803.27,91803.27,91803.27,92417.57,91803.27,92417.57,91803.27,91803.27,91803.27,91803.27,92417.57,91803.27,91803.27,92417.57,92417.57,92417.57,92417.57,92417.57,92417.57,92417.57,93038.67,93666.65,93666.65,93666.65,93666.65,93666.65,93666.65,94301.67,94301.67,93666.65,93666.65,94301.67,94301.67,94301.67,94301.67,93666.65,94301.67,94943.80,94301.67,93666.65,94301.67,94301.67,93666.65,94943.80,94943.80,94943.80,94943.80,94943.80,94943.80,95593.21,94943.80,94943.80,94943.80,94943.80,95593.21,95593.21,95593.21,94943.80,94943.80,95593.21,96249.99,95593.21,96249.99,95593.21,95593.21,95593.21,96249.99,96249.99,95593.21,95593.21,95593.21,96249.99,96249.99,96249.99,96249.99,96249.99,97586.18
2,75607.49,76056.35,76056.35,76056.35,76056.35,76056.35,76056.35,75607.49,76056.35,76056.35,75607.49,76056.35,76056.35,75607.49,76056.35,76056.35,76056.35,76056.35,76056.35,75607.49,76056.35,76056.35,76056.35,76056.35,75162.80,75162.80,76056.35,75607.49,76509.44,76056.35,76966.83,76966.83,77428.58,77428.58,76966.83,75607.49,74722.23,75607.49,76056.35,76056.35,75607.49,76056.35,76509.44,76509.44,76509.44,76509.44,76509.44,76509.44,76056.35,76056.35,75607.49,76056.35,76056.35,76509.44,76509.44,76056.35,76056.35,76056.35,76966.83,76509.44,76056.35,76056.35,76509.44,76509.44,76056.35,76509.44,76509.44,76509.44,76509.44,76509.44,76509.44,76509.44,76509.44,76509.44,76509.44,76509.44,76966.83,76509.44,76966.83,76966.83,76509.44,76966.83,76509.44,76509.44,76966.83,76966.83,76966.83,76509.44,76509.44,76966.83,76966.83,76966.83,76509.44,76509.44,76509.44,76966.83,76509.44,76509.44,76509.44,76966.83,76966.83,76966.83,76966.83,76966.83,76966.83,76966.83,76509.44,76509.44,76966.83,76966.83,76966.83,76966.83,76966.83,76966.83,76966.83,76509.44,76966.83,76966.83,76966.83,76966.83,76966.83,76966.83,76966.83,76509.44,76966.83,76966.83,76966.83,76966.83,77428.58,76966.83,76966.83,76509.44,76966.83,76966.83,76966.83,76966.83,77428.58,76966.83,76966.83,77428.58,76966.83,76966.83,76966.83,76966.83,77428.58,77428.58,76966.83,77428.58,77428.58,76966.83,63170.73,63510.20,63510.20,63510.20,63170.73,63510.20,63170.73,63510.20,63510.20,63510.20,63170.73,63170.73,63170.73,63170.73,63170.73,63510.20,63170.73,63170.73,63170.73,63170.73,63170.73,63170.73,62834.00,63170.73,62834.00,62834.00,61840.00,62500.00,61513.94,61190.48,62168.67,61840.00,62500.00,62500.00,60551.18,60551.18,60551.18,60869.57,60551.18,60869.57,60869.57,61513.94,61840.00,61513.94,61840.00,62500.00,62500.00,62500.00,62168.67,62500.00,62500.00,62168.67,62500.00,62834.00,62834.00,62500.00,62834.00,62500.00,63170.73,62834.00,62500.00,62834.00,62500.00,62834.00,62834.00,62834.00,62834.00,62834.00,62500.00,62834.00,63170.73,63170.73,63170.73,63170.73,63170.73,62500.00,63170.73,63170.73,62834.00,63170.73,63170.73,63170.73,62834.00,63170.73,63170.73,63170.73,62834.00,62834.00,63170.73,63170.73,63510.20,63170.73,63170.73,63170.73,63510.20,63510.20,63852.45,63852.45,63170.73,63510.20,63510.20,63852.45,64197.53,64197.53,64197.53,64197.53,63852.45,63852.45,64197.53,64197.53,64197.53,63852.45,63852.45,63852.45,64197.53,64197.53,63852.45,64197.53,64197.53,64197.53,64197.53,64197.53,64197.53,64197.53,64197.53,64545.45,64197.53,64197.53,63852.45,64197.53,63852.45,63852.45,64197.53,63852.45,64197.53,63852.45,64197.53,64197.53,64197.53,63852.45,64197.53,64197.53,64197.53,63852.45,64197.53,64197.53,64197.53,64545.45,64197.53,64197.53,58091.60,58390.81,58390.81,58091.60,58390.81,58390.81,58390.81,58091.60,58390.81,58390.81,58390.81,58390.81,58390.81,58091.60,58390.81,58390.81,58390.81,58390.81,58390.81,58390.81,58091.60,58390.81,58390.81,58390.81,57794.68,55777.78,54130.44,55220.59,55777.78,54671.53,55777.78,56343.29,56343.29,53597.12,51289.19,51041.66,51041.66,51538.46,52296.82,52811.38,52553.19,52553.19,53071.44,53071.44,53333.34,53071.44,53597.12,53862.82,54130.44,54400.00,54400.00,54400.00,54130.44,54130.44,54130.44,54400.00,54671.53,54400.00,54400.00,54400.00,53597.12,54130.44,53597.12,54130.44,54130.44,54130.44,54130.44,54130.44,54400.00,54945.06,54671.53,54945.06,54400.00,54400.00,54400.00,54671.53,54130.44,54945.06,54671.53,55220.59,55220.59,54945.06,54945.06,55498.16,55220.59,55220.59,54945.06,55220.59,54945.06,55220.59,55220.59,54671.53,54671.53,54945.06,54945.06,55220.59,55220.59,55220.59,55498.16,55498.16,55498.16,56059.48,56343.29,56343.29,56343.29,56343.29,56343.29,56059.48,56059.48,55777.78,55498.16,55777.78,55777.78,56059.48,56059.48,56059.48,56059.48,56059.48,55777.78,55777.78,55777.78,55777.78,55498.16,55777.78,55498.16,55498.16,55498.16,55498.16,55777.78,55777.78,55498.16,55777.78,55777.78,55777.78,55777.78,55777.78,55777.78,55777.78,55777.78,55498.16,55498.16,55498.16,55498.16,55777.78,56059.48,56059.48,56059.48,56059.48,56343.29,56343.29,99649.10,99649.10,99649.10,99649.10,99649.10,99649.10,98953.47,99649.10,99649.10,99649.10,99649.10,99649.10,99649.10,100352.92,99649.10,100352.92,100352.92,100352.92,100352.92,100352.92,100352.92,100352.92,100352.92,99649.10,93666.65,94301.67,96249.99,94301.67,100352.92,101785.69,101785.69,99649.10,101065.07,90594.59,79804.88,79804.88,82814.07,86562.50,87684.21,88829.78,90594.59,90594.59,91803.27,91803.27,92417.57,93038.67,92417.57,93038.67,93666.65,94943.80,94301.67,94301.67,94301.67,94943.80,94943.80,94943.80,94301.67,95593.21,94943.80,94301.67,94301.67,94301.67,94943.80,94301.67,94943.80,95593.21,94943.80,94943.80,95593.21,94301.67,94943.80,94943.80,95593.21,95593.21,96249.99,96249.99,96914.27,96914.27,96249.99,96914.27,96914.27,96914.27,96914.27,96914.27,96914.27,96914.27,96914.27,96914.27,97586.18,98265.88,97586.18,97586.18,98265.88,97586.18,97586.18,98265.88,97586.18,97586.18,97586.18,97586.18,97586.18,98265.88,98265.88,98265.88,98265.88,98953.47,98953.47,98953.47,99649.10,98953.47,99649.10,99649.10,99649.10,98953.47,99649.10,99649.10,98953.47,98953.47,99649.10,98953.47,98953.47,99649.10,99649.10,99649.10,98953.47,98953.47,98953.47,99649.10,98953.47,98953.47,99649.10,98953.47,98953.47,99649.10,98953.47,99649.10,100352.92,100352.92,99649.10,99649.10,99649.10,100352.92,99649.10,99649.10,99649.10,99649.10,99649.10,99649.10,99649.10,100352.92
0,77428.58,76966.83,76966.83,76966.83,77428.58,77428.58,77428.58,77428.58,77428.58,77428.58,77428.58,77428.58,77894.75,77428.58,76509.44,76509.44,76509.44,76966.83,76056.35,65606.69,65606.69,69344.99,69736.85,70530.99,68571.42,70933.35,71339.29,71339.29,71748.89,72162.17,72162.17,72579.20,73000.01,73000.01,73424.67,73000.01,73424.67,73424.67,72162.17,71748.89,72162.17,71748.89,71748.89,72162.17,72579.20,73000.01,73424.67,73424.67,73424.67,73424.67,73000.01,73424.67,73853.22,73853.22,74285.72,74285.72,74285.72,74285.72,73853.22,74285.72,73424.67,73853.22,73853.22,73853.22,74285.72,73853.22,73853.22,73853.22,73424.67,73853.22,74285.72,73853.22,73853.22,73853.22,73853.22,73853.22,73853.22,74285.72,74722.23,73853.22,73853.22,74285.72,73853.22,74722.23,75162.80,74285.72,74722.23,74722.23,74722.23,74722.23,74722.23,74722.23,74722.23,74722.23,75162.80,75162.80,75162.80,75162.80,75162.80,75162.80,75162.80,75162.80,75607.49,75162.80,75607.49,75607.49,75162.80,75607.49,75162.80,75607.49,75607.49,75162.80,75162.80,75162.80,75607.49,75607.49,75162.80,75607.49,75162.80,75162.80,75162.80,75162.80,75162.80,75162.80,75607.49,75607.49,75162.80,75162.80,75607.49,75607.49,75162.80,75162.80,75607.49,75162.80,75162.80,75162.80,75162.80,75162.80,75162.80,75162.80,75607.49,75607.49,75162.80,75607.49,75162.80,75162.80,75607.49,75162.80,75607.49,75162.80,65250.00,65250.00,65250.00,65250.00,65250.00,65250.00,65250.00,65250.00,65250.00,65250.00,65250.00,65250.00,64896.26,64896.26,63852.45,63510.20,62834.00,63510.20,62834.00,56343.29,56917.30,59302.32,59610.89,58996.14,58390.81,57500.00,59302.32,58692.31,59610.89,59610.89,59921.87,60235.30,60869.57,61190.48,61513.94,61513.94,61840.00,61513.94,59302.32,58692.31,58692.31,58692.31,59302.32,59302.32,59610.89,60235.30,60235.30,60869.57,60869.57,60869.57,60551.18,60551.18,60869.57,60869.57,60869.57,60869.57,60869.57,61190.48,61190.48,61190.48,61190.48,60551.18,60551.18,59921.87,59921.87,59921.87,60235.30,60551.18,60551.18,61190.48,60551.18,61190.48,61513.94,61190.48,61190.48,61190.48,61190.48,61513.94,61513.94,61513.94,61513.94,61513.94,61513.94,61513.94,61840.00,61840.00,61840.00,62168.67,61840.00,62168.67,62168.67,62500.00,61513.94,61840.00,62168.67,62500.00,62834.00,62834.00,62834.00,62834.00,63170.73,63170.73,63170.73,63170.73,62834.00,62834.00,63170.73,63170.73,63170.73,63170.73,63170.73,63510.20,63170.73,63510.20,63510.20,63510.20,63170.73,63170.73,63170.73,62834.00,62834.00,62834.00,62500.00,62834.00,62834.00,63170.73,63170.73,62834.00,62834.00,63170.73,63170.73,63510.20,63510.20,63170.73,63510.20,63510.20,63510.20,63510.20,63510.20,63170.73,63170.73,63170.73,63170.73,62500.00,62500.00,62834.00,63170.73,63170.73,63510.20,63510.20,58390.81,58692.31,58692.31,58996.14,59302.32,59302.32,59302.32,59302.32,58996.14,58692.31,58996.14,58390.81,58091.60,56629.21,56917.30,57500.00,59921.87,60551.18,60869.57,63170.73,64197.53,64545.45,62834.00,59921.87,56917.30,55220.59,55777.78,55777.78,57207.55,56917.30,57794.68,57500.00,56917.30,58091.60,58996.14,58692.31,59302.32,56917.30,56059.48,56629.21,56917.30,58091.60,58692.31,58996.14,58996.14,59302.32,58390.81,59921.87,60235.30,59610.89,59610.89,59610.89,59921.87,59921.87,59610.89,60551.18,59921.87,59921.87,59921.87,59610.89,59921.87,59610.89,60235.30,60235.30,60235.30,59921.87,60235.30,60869.57,60551.18,60869.57,60869.57,60551.18,60869.57,60869.57,61190.48,61190.48,61190.48,61190.48,60551.18,60869.57,60869.57,60551.18,60551.18,60551.18,60869.57,60869.57,60869.57,61190.48,60869.57,60869.57,61190.48,61190.48,61190.48,61513.94,60551.18,61190.48,61513.94,61190.48,61840.00,61840.00,61840.00,61513.94,61840.00,61840.00,61190.48,61513.94,61513.94,61190.48,61840.00,61840.00,61840.00,61840.00,61840.00,62168.67,62168.67,61840.00,61840.00,61840.00,61840.00,62168.67,62168.67,62168.67,62168.67,62834.00,62168.67,62500.00,62168.67,62500.00,62500.00,62168.67,62168.67,62168.67,61840.00,61840.00,61840.00,61513.94,61513.94,61840.00,61840.00,62168.67,62500.00,62168.67,62168.67,62500.00,62500.00,62168.67,62500.00,62500.00,62168.67,62500.00,102514.95,103252.99,102514.95,102514.95,102514.95,101785.69,102514.95,102514.95,103252.99,102514.95,102514.95,101065.07,94301.67,100352.92,102514.95,105521.44,107080.72,109493.64,111153.81,105521.44,107874.97,109493.64,101065.07,101785.69,78365.39,67811.15,75162.80,77428.58,77428.58,79804.88,80788.17,81791.04,82300.00,82814.07,83333.33,82814.07,82814.07,78365.39,76966.83,71339.29,74722.23,76509.44,79804.88,81287.13,82814.07,80788.17,83857.86,87120.41,87120.41,87684.21,88253.96,89411.76,88829.78,90000.00,90594.59,91195.64,90594.59,90594.59,91803.27,91803.27,91803.27,90594.59,91195.64,90594.59,91195.64,91803.27,91803.27,91803.27,93038.67,91803.27,92417.57,93038.67,93038.67,93666.65,93666.65,94301.67,93666.65,94301.67,93666.65,93038.67,94301.67,93038.67,94301.67,94301.67,94943.80,94301.67,94943.80,94301.67,95593.21,94943.80,94943.80,94301.67,94301.67,89411.76,90594.59,91803.27,93666.65,93666.65,94301.67,94301.67,94943.80,94301.67,94301.67,94301.67,93666.65,94301.67,94943.80,94943.80,95593.21,95593.21,95593.21,95593.21,95593.21,96249.99,95593.21,95593.21,94943.80,95593.21,95593.21,94943.80,96249.99,96249.99,96249.99,95593.21,95593.21,96249.99,96249.99,95593.21,96914.27,96914.27,95593.21,96249.99,96249.99,96249.99,96249.99,96914.27,96914.27,96914.27,95593.21,96249.99,96249.99,96249.99,96249.99,94301.67,90000.00,91803.27,93666.65,94943.80,94301.67,94943.80
